id,username,created_at,lng,lat,text
1517181376444846084,Xtal_UNIX,Thu Apr 21 16:40:02 +0000 2022,-118.4119065,34.0207895,Having to come back to work after the incredible week I had off…just ain’t it…🫥😵‍💫
1517181376155504643,Ipsofacto123,Thu Apr 21 16:40:02 +0000 2022,-96.053431,41.275721000000004,Some of the books I'll be reading and yes the far book on the right is balanced by what I'll be drinking. 13 more t… https://t.co/RREjyooc7G
1517181377275432965,FryProd,Thu Apr 21 16:40:02 +0000 2022,-92.13127399999999,34.7519365,@GamersInstinctX @DyingLightGame I have a Series X. I want to play with my friend on the One. Never once said I was poor or my parents.
1517181377741201409,_HaileySutton,Thu Apr 21 16:40:02 +0000 2022,-80.2333285,25.7823535,No further questions at this time
1517181377959108609,benmckee14,Thu Apr 21 16:40:03 +0000 2022,-85.9785995,35.8305215,@GrissomBSB time for beasts to be beasts
1517181378378534913,mikealelliott,Thu Apr 21 16:40:03 +0000 2022,-76.593943,24.074967,Streaming services were supposed to be the alternative to cable that *fixed* the issue of paying for channels that… https://t.co/eO6jkoVOYl
1517181378722504704,Christi58089401,Thu Apr 21 16:40:03 +0000 2022,-79.760303,34.947422,"@davematt88 My daughter was 3 or 4, and politely asked the flight attendant if we could have an emergency landing and use the slides"
1517181379389370368,schneirovl,Thu Apr 21 16:40:03 +0000 2022,-80.062179,40.270996,@timgill924 Christ-like Bernie has taken on the sins of all other politicians.
1517181379427110912,mikerussellatl,Thu Apr 21 16:40:03 +0000 2022,-84.433106,33.7671945,@LGBTrumpUSA I found gay white liberals to be the most intolerant people followed by liberal straight white women.… https://t.co/9smX6AYNJL
1517181379557179392,HebHammer94,Thu Apr 21 16:40:03 +0000 2022,-71.0887125,42.3136695,@ThatIsSoNick It’s contagious in the best way
1517181379020304386,Zachary54996146,Thu Apr 21 16:40:03 +0000 2022,-93.2620465,44.9706105,@Grimezsz ask for an ocr square to mtv videos and stingray music channel etc. to help increase online music sales l… https://t.co/jFCSwa7UvM
1517181380182126592,JayyRogerz,Thu Apr 21 16:40:03 +0000 2022,-84.53981250000001,39.137038000000004,@64Chamberlain 👏🏾👏🏾👏🏾 exactly
1517181379565572097,INDrugCzar,Thu Apr 21 16:40:03 +0000 2022,-84.433106,33.7671945,This week I joined the @NatlGovsAssoc to present the innovative efforts #Indiana has taken under @GovHolcomb’s lead… https://t.co/zEB0TuihIN
1517181380647538688,Jerasunder,Thu Apr 21 16:40:03 +0000 2022,-122.630908,45.536402,You're gonna wanna peep this. My guy only drops bangers.
1517181382195236878,quakesLA,Thu Apr 21 16:40:04 +0000 2022,-115.511,32.892,"2.6 magnitude #earthquake. 5 mi from Imperial, #CA, United States https://t.co/0eSG2EOwfs"
1517181383436812289,LewTurner,Thu Apr 21 16:40:04 +0000 2022,-83.804475,27.698681999999998,@tracyfromjax @KeithaNelsonFCN awwwwwww shucks. Thanks!!!!! Good to hear from you.
1517181383826821126,tmj_TN_skltrd,Thu Apr 21 16:40:04 +0000 2022,-85.3096801,35.0456297,"Interested in a job in #Chattanooga, TN? This could be a great fit. Click the link in our bio to apply: Part Time M… https://t.co/iSCUCpzRpg"
1517181383797460997,JovisualStudios,Thu Apr 21 16:40:04 +0000 2022,-118.39963900000001,34.082496500000005,People always trying to put the negative mentality on you. I don’t have time for that.
1517181384812822528,tmj_INK_LABOR,Thu Apr 21 16:40:04 +0000 2022,-85.9815339,39.8399354,Interested in a job in Production Associate - Steam Tunnel? This could be a great fit https://t.co/nlycKp2ufO #cintasjobs
1517181384812548096,feoadlf,Thu Apr 21 16:40:04 +0000 2022,-98.495177,29.473604,23 yrs ago today / miss u dad- told addox how i love we get time to chill together cause i never got too with u / l… https://t.co/JAT7RkVsvg
1517181386075029505,efw5468,Thu Apr 21 16:40:04 +0000 2022,-74.5129895,40.313551000000004,@genesimmons Awesome
1517181387031433219,TattooGrumbine,Thu Apr 21 16:40:05 +0000 2022,-97.28591349999999,32.7799665,@AywaRhiannon Wow! Your Beautiful!!!!
1517181386913980423,rolenek5287,Thu Apr 21 16:40:05 +0000 2022,-83.1738665,32.6782075,@AxDawg27 Won’t happen under Kirby. I’ve talked to former players about this and they say the sticker symbolize som… https://t.co/dlfNVGZIsF
1517181387194912770,TonyVSYnot,Thu Apr 21 16:40:05 +0000 2022,-83.099288,42.3527865,Durk got the hardest album out right now hands down
1517181387316543489,everylotchicago,Thu Apr 21 16:40:05 +0000 2022,-87.67379,41.97073,4865 North Ravenswood Avenue https://t.co/Bge9ewOuR7
1517181387866087424,gpejlc123,Thu Apr 21 16:40:05 +0000 2022,-95.44648649999999,29.838495,"Why did Abbott Administration shut down Pharr, Texas bridge? $$$"
1517181387899604992,Heerak4Congress,Thu Apr 21 16:40:05 +0000 2022,-77.101999,38.8808445,"Heerak Christian Kim, @GOP candidate for US Congress in Virginia 8 District in 2022 knew this would happen with Fak… https://t.co/XbHXzOV2QQ"
1517181389325553665,tmj_slc_edu,Thu Apr 21 16:40:05 +0000 2022,-111.9391031,40.6096698,This opportunity might be a great fit for you: Speech Language Pathologist (SLP) - https://t.co/3dtSaA2jum #SLP #SLPJobs
1517181389673680903,stevialeafyuck,Thu Apr 21 16:40:05 +0000 2022,-116.4652795,33.8093925,@BillFOXLA @FoxNews It is nice having Mexico help the United States maintain the International Boundary.  Thank you
1517181390042779660,ORIGINALBYRDMAN,Thu Apr 21 16:40:05 +0000 2022,-120.58340150000001,44.1454365,@kingkincade @trulyblessedjen Congratulations Kincade’s !!!!
1517181390751772672,sanhunsberger,Thu Apr 21 16:40:06 +0000 2022,-80.6498615,43.3953645,@krismeloche @merry123459 John Q. Public knows nothing about LONG COVID!!!  Something like 1 in 4 kids w Covid will… https://t.co/7oY5OsHmiL
1517181390915194880,larrynemecek,Thu Apr 21 16:40:06 +0000 2022,-105.5508905,38.997935999999996,"And as I head off w a layover to @Penguicon Detroit today, with full masking to be in place (not so much in airport… https://t.co/l6DoHI8Ika"
1517181391238156290,dimples_as1,Thu Apr 21 16:40:06 +0000 2022,-115.133373,36.24912449999999,It Starts With Me Bitch😼💦🫧 #Thatbitch #blackpyt https://t.co/XaTpyDrtcz
1517181392353996802,johndobbs,Thu Apr 21 16:40:06 +0000 2022,-92.0767015,32.521243,@NateFietzer Maybe that’s what texting is for🤷🏻‍♂️
1517181392530157568,ChristinaWisz,Thu Apr 21 16:40:06 +0000 2022,-82.44269399999999,27.9965945,It’s been great working with @StephenNeelyUSF to learn about how to properly field a public policy survey!
1517181393960415243,kj_trn5,Thu Apr 21 16:40:06 +0000 2022,-83.1738665,32.6782075,My 13th goin dumb we gone have them baby neos out 👀 #fraternity #D9 #uwg
1517181395285819392,NickMo26,Thu Apr 21 16:40:07 +0000 2022,-79.34776199999999,42.4817015,Incredible
1517181395646369805,stellafae13,Thu Apr 21 16:40:07 +0000 2022,-90.368933,38.7858325,@mimiboreal The “wyd” messages kill me.
1517181395810013185,vtbirkenstock,Thu Apr 21 16:40:07 +0000 2022,-96.835249,33.1501395,@SEA_labor I’m tweeting
1517181396296552450,DiamondStylz,Thu Apr 21 16:40:07 +0000 2022,-95.44648649999999,29.838495,You know the general story of these famous serial killers...but these details of the storyline is what always shock… https://t.co/o8iPlrUToD
1517181396300795904,chopaganda,Thu Apr 21 16:40:07 +0000 2022,-73.990287,40.730948,Not sure these wings are big enough. cc @Wolfenhaus https://t.co/F8sBAPC8Yf
1517181398024601600,ColeJuniorATL,Thu Apr 21 16:40:07 +0000 2022,-84.433106,33.7671945,If you think my public transit complaints are spicy wait til you hear my take on policing.
1517181399740162051,cathydutch,Thu Apr 21 16:40:08 +0000 2022,-82.4471605,28.219121,@PuccioYvette @AaronParnas There was never a “don’t say gay “ bill stop with the lies
1517181399954071552,icebergjchien,Thu Apr 21 16:40:08 +0000 2022,-80.1529235,25.8494915,"@10DollarsTil Im not here to defend Wack, im on the side of the culture …This what hip hop journalist doing to brea… https://t.co/p3G3TzDyZN"
1517181400230866944,spaceisgreat85,Thu Apr 21 16:40:08 +0000 2022,-84.4309125,39.223029999999994,@SirajAHashmi @ListComesForAll I think it’s time for there to be a separate list reserved for medical Twitter.  “Do… https://t.co/BXuqsnHxBn
1517181401036173320,Jake_Nyquist,Thu Apr 21 16:40:08 +0000 2022,-73.9685415,40.780709,@ArtOnBlockchain @agreenberg @pridesai @mitchellfchan @SarahMeyohas @dgntec @ryancarson @DianaRichterH @ajt… https://t.co/AEIDFaGr16
1517181402210611203,MichaelHirnPBP,Thu Apr 21 16:40:08 +0000 2022,-83.6339035,41.0550135,Trust me this will be a good one!
1517181403368148995,mudrmdb,Thu Apr 21 16:40:09 +0000 2022,-79.42086499999999,38.003375500000004,"@AyeRishPirate @Jerry_Ratcliffe @R1cC @_ReducingCrime IDK from personal experience, but I hear cops already have th… https://t.co/1qE83zkI8B"
1517181403720405001,MsLaineyG,Thu Apr 21 16:40:09 +0000 2022,-110.9155735,32.1893905,Easy peasy. 👍🏼👍🏼
1517181403967934464,TampaEFL,Thu Apr 21 16:40:09 +0000 2022,-84.188689,34.177351,7 miles snitches. Gym for light weights after
1517181403741540352,transkohi,Thu Apr 21 16:40:09 +0000 2022,-81.491811,28.457142500000003,🤤🤤🤤🤤🤤Korean style corn dog https://t.co/m0HT57UEt6
1517181406388051969,RJknowsbest,Thu Apr 21 16:40:09 +0000 2022,-73.99563699999999,40.8538885,The junkyard Dawgs went to get a pic last night and who let the dogs out came on. I know Monty was in the building
1517181407394615300,Tynezphoto,Thu Apr 21 16:40:10 +0000 2022,-118.4119065,34.0207895,@jayanthonyolson That’s freaky 😳
1517181407843520513,Rogue_Drummer11,Thu Apr 21 16:40:10 +0000 2022,-77.641937,43.057039,"@Garrett33687864 @RexChapman @KFILE @kenjeong Ken doesn't need a publicity stunt, the performers do. That's often a… https://t.co/DI8ryPyIKt"
1517181407952457739,TheRealKleos,Thu Apr 21 16:40:10 +0000 2022,-115.135165,36.0609645,"Bro, why does it feel like QEII has been 96 for like, 50 years already"
1517181407944220673,GordonSquare,Thu Apr 21 16:40:10 +0000 2022,-81.705467,41.495939500000006,Send this to a movie lover you know who goes to a suburban multiplex and needs to try the @capitolw65th https://t.co/NQ27lqOfeJ
1517181409143799808,tylerdrums_eth,Thu Apr 21 16:40:10 +0000 2022,-90.24782400000001,38.653771,still manifesting that hbd❤️‍🩹 and follow from @iamblackbear
1517181409286316033,lightskinenvy,Thu Apr 21 16:40:10 +0000 2022,-76.593943,24.074967,"yes, yes i will!"
1517181409949110272,Shaun_1820,Thu Apr 21 16:40:10 +0000 2022,-77.60468399999999,41.1179365,Being known at ya college for being ugly is actually crazy😂 like me and my friends really have had discussions abou… https://t.co/41P5ojmbzj
1517181410012024832,MaxBagelsNY,Thu Apr 21 16:40:10 +0000 2022,-73.65929,40.58893,Check Out Our New Selection of Boar’s Head Hummus!!#boarshead #hummus #maxbialystokandcompany #longbeachny… https://t.co/RYRojrIQqT
1517181410523717635,officialspo502,Thu Apr 21 16:40:10 +0000 2022,-85.7223455,38.195555,Love those Creeps. Follow @IrvingWestPhD
1517181410930475009,eeernest_,Thu Apr 21 16:40:10 +0000 2022,-98.5406515,29.417501,i want to go to the beach.
1517181411517739012,BrianZilem,Thu Apr 21 16:40:11 +0000 2022,-100.0768885,31.1688935,3 years ago Dirk did this. 😭 🐐 #MFFL https://t.co/FBjXmZGW9l
1517181414231494656,fouzi_s,Thu Apr 21 16:40:11 +0000 2022,-80.546916,43.4821515,@UmarHayatBajwa Awww that's very nice of you. #امپورٹڈ_حکومت_نامنظور
1517181414315331584,YorkStrength17,Thu Apr 21 16:40:11 +0000 2022,-81.2277335,34.9963755,@FarmingtonPower @mboyle1959 Yeah I can see that in the beginning. That issue goes away fast. Once you get over a c… https://t.co/WPUuHn44dQ
1517181414789234695,Darlene01631927,Thu Apr 21 16:40:11 +0000 2022,-83.9638415,35.9824705,Burn..
1517181415309336581,Tpa1226,Thu Apr 21 16:40:11 +0000 2022,-82.39423931,28.05483118,"COVID19 Test 😷 (@ CVS pharmacy - @cvs_extra in Temple Terrace, FL) https://t.co/V7O4rkjlEF"
1517181415129071617,doaalsaleh,Thu Apr 21 16:40:11 +0000 2022,-73.9685415,40.780709,A great recorded space talking about 3 big problems that happen in research presentations &amp; how to fix them!Follo… https://t.co/yu424SRwTH
1517181416483831808,lithbean,Thu Apr 21 16:40:12 +0000 2022,-74.15394699999999,40.572376000000006,Being gas lit by Covid tests
1517181416634667013,JimiDevine,Thu Apr 21 16:40:12 +0000 2022,-122.27952149999999,37.8758455,I had margaritas last night tooo😂😂😂😂🙏
1517181416961945601,FreshmanShams,Thu Apr 21 16:40:12 +0000 2022,-75.3864605,39.1450235,I try my best not to pay #attention to certain things.
1517181418522103809,ArmandDoma,Thu Apr 21 16:40:12 +0000 2022,-122.4359785,37.7706565,"While London Breed won the Mayor’s office and Scott Wiener the State Senate, the BOS, BOE, City College, and DCCC a… https://t.co/b8sCs3Hxvb"
1517181419600162817,nonplayablekyle,Thu Apr 21 16:40:12 +0000 2022,-87.34,36.55,@rosesonhergrave Don't threaten me with a good time
1517181420011081728,henn_hamm,Thu Apr 21 16:40:13 +0000 2022,-118.1567105,33.809171500000005,Hold up there’s a video of Tyson punching a passenger on a plane !? I need to see this
1517181420170465288,AnnieSmoakly,Thu Apr 21 16:40:13 +0000 2022,-110.0447835,46.6798,Westminster College gets attention on social media for porn film class https://t.co/nZI5eyfco0 via @YouTube #pornclass Fascinating 🧐
1517181421554585604,JanetBarstow,Thu Apr 21 16:40:13 +0000 2022,-116.947883,47.718905,Goodmorning Ros. Have a happy safe day
1517181422183731204,LWOtteson,Thu Apr 21 16:40:13 +0000 2022,-121.58122900000001,37.004844000000006,? Viking mummies #Bluetooth @bethesda @Matterport @boringcompany @neuralink @Tesla @teslaownersSV #@ET_TweetTweet
1517181423047819265,thez4m4,Thu Apr 21 16:40:13 +0000 2022,-98.000235,26.176961499999997,Best streamer out there
1517181423081426944,guccithirdleg,Thu Apr 21 16:40:13 +0000 2022,-84.433106,33.7671945,Only 10 more 50% OFF discounts my OnlyFans right now to see my Sex Videos 😈❤️ https://t.co/Vx9X2gejNB
1517181423425409024,Yinzer78,Thu Apr 21 16:40:13 +0000 2022,-80.18183450000001,38.9201425,@_TheChuck_ Exactly!
1517181424876539904,DeVineGoddess93,Thu Apr 21 16:40:14 +0000 2022,-81.5218505,41.440615,Think I’m going to make breakfast for dinner tonight
1517181425015005184,CoolWhip3343,Thu Apr 21 16:40:14 +0000 2022,-83.804475,27.698681999999998,That Amber Heard chick is not a very nice person
1517181426378035203,jyribe,Thu Apr 21 16:40:14 +0000 2022,-117.9987325,33.692542,@RepKatiePorter Katie Porter is my hope that if Diane Feinstein is not longer able to serve her term in the US Sena… https://t.co/mQwtpn06vM
1517181427011375113,tmj_abq_transp,Thu Apr 21 16:40:14 +0000 2022,-106.6605531,35.1026028,"We're hiring! Click to apply: PT Preload Supervisor - https://t.co/mr9rKXMlce #Transportation #Albuquerque, NM"
1517181427288199170,tmj_mem_manuf,Thu Apr 21 16:40:14 +0000 2022,-90.0489801,35.1495343,"Click the link in our bio to see currently open #Manufacturing jobs like ""Production Supervisor 1"" at Flex in #Memphis, TN."
1517181429012058114,Tterry68270098T,Thu Apr 21 16:40:15 +0000 2022,-116.88890699999999,33.747793,@RBReich Because she makes too much sense? I think not. No mandates! The CDC and The little nazi have too much control. Wear a mask of not.
1517181429725089809,tmj_har_it,Thu Apr 21 16:40:15 +0000 2022,-72.6622361,41.7899681,"Transform the future of #digital innovation with a career as a Senior PL/SQL Developer with Cognizant. https://t.co/fJr2WroTLX #Hartford, CT"
1517181429981097985,gpejlc123,Thu Apr 21 16:40:15 +0000 2022,-95.44648649999999,29.838495,"Why did Abbott Administration shut down Pharr, Texas bridge? $$$"
1517181430924660742,tmj_tul_transp,Thu Apr 21 16:40:15 +0000 2022,-95.992775,36.1539816,"See our latest #Tulsa, OK job and click to apply: Package Gas Driver 1 - https://t.co/RrEvT5lP86 #Transportation"
1517181431310655491,Rudeebtch,Thu Apr 21 16:40:15 +0000 2022,-92.0611765,30.206079000000003,Y’all’s piss be brown
1517181432161980426,TyIertheGiant,Thu Apr 21 16:40:15 +0000 2022,-111.91702599999999,40.765805,"Not to kink shame, but a little known fact is that seven of those women were, in fact young men.  Brigham was a pow… https://t.co/ejlIRdnNuG"
1517181432338255872,creolebae,Thu Apr 21 16:40:15 +0000 2022,-95.99017549999999,30.083158,Def crying rn
1517181433479057413,bstovalljr,Thu Apr 21 16:40:16 +0000 2022,-78.657837,35.8439815,"@realGregKarnes I don’t care about any celebrities, athletes or musicians other than when I watch/listen to them fo… https://t.co/5CuHknvdZz"
1517181431436521474,MalitoMusic,Thu Apr 21 16:40:15 +0000 2022,-87.816564,41.715653,"“I’m so happy, yes I am!” Some Varsity Singers are so happy it’s starting to feel like spring outside!… https://t.co/ZqnkLeFLzS"
1517181434183700483,CjScro,Thu Apr 21 16:40:16 +0000 2022,-96.3073065,65.8381145,"@MaximeBernier .. And do not forget that one of his most obedient pupils was the new globalist and progressive ""Roc… https://t.co/3LUARQvJnJ"
1517181434536026112,ah_meer_ah,Thu Apr 21 16:40:16 +0000 2022,-87.732013,41.8335845,soooo do i really need to start watching #Snowfallfx
1517181434871562241,trenchmenAC,Thu Apr 21 16:40:16 +0000 2022,-81.3775,28.5421,"Just posted a photo @ Orlando, Florida https://t.co/mxVks8FrMb"
1517181437589569537,futuretwunk,Thu Apr 21 16:40:17 +0000 2022,-77.0143985,38.898602999999994,@saintmaddysday @BThomas3333 X and Y in algebra arent genders
1517181439292362753,RileyJamesIAC,Thu Apr 21 16:40:17 +0000 2022,-93.208902,30.331407499999997,Bo Jackson
1517181440181489668,allenroro1,Thu Apr 21 16:40:17 +0000 2022,-121.058188,39.215571999999995,@Petra_D1964 Working but I would love to work on you
1517181440609431555,tribecalledkai,Thu Apr 21 16:40:17 +0000 2022,-85.61196799999999,38.2287975,Tired times a thousand
1517181441116983296,garbagenate,Thu Apr 21 16:40:18 +0000 2022,-71.0887125,42.3136695,@ScamwellTarly Embracing doesn’t mean clinking champagne or forgetting that a significant percentage of people are… https://t.co/EDnjyyjcFO
